std_cons,zero_ratio,high_cons_ratio,PAR,cv,Stability,longest_missing_streak,longest_zero_streak
3.2329113332803203,0.7879377431906615,0.17509727626459143,11.139123310118803,1.3333197667544607,0.428573920406526,1,486
7.370033697296752,0.001072961373390558,0.4302575107296137,2.86012154873409,0.31400497580258474,0.7610321257643695,101,1
12.753912275772054,0.0,0.38275193798449614,1.907548086506515,0.2198160456003725,0.8197957418307422,1,0
5.045686266268911,0.006309148264984227,0.33753943217665616,4.327835321269414,0.384061389601194,0.7225113044213609,12,2
6.279169263384878,0.0,0.4791666666666667,1.9223425320015015,0.36564246020833513,0.7322560839587876,443,0
1.3901236350449127,0.0,0.42857142857142855,2.9869396429285335,0.24602892952972974,0.8025495847655922,6,0
13.630557582463545,0.001184834123222749,0.41232227488151657,2.058037364243658,0.3722522212805805,0.7287290080440196,189,1
1.2564596091021765,0.0,0.4407894736842105,3.7893331025016384,0.34328571918633705,0.7444432600725674,730,0
5.678673467717382,0.04918032786885246,0.4168618266978923,3.9555209048059914,0.574103835391086,0.6352821062478067,158,6
5.858726191329914,0.0026845637583892616,0.34496644295302015,3.112318085330761,0.49305236735578784,0.6697688720530353,282,2
17.96101138557093,0.003872216844143272,0.4482090997095837,2.3937213731185847,0.5063813003852575,0.6638425475304623,1,2
2.7714799280038265,0.0020408163265306124,0.40714285714285714,3.01584429535556,0.33955170622117575,0.7465184026534981,8,1
2.5498782195958163,0.4057203389830508,0.375,10.477990035435482,0.8533795541093191,0.539554889219964,83,59
2.722146115527548,0.7189922480620154,0.14825581395348839,19.902409394614295,1.390857902378666,0.41825990536915614,1,152
1.9374939330554317,0.0,0.45036319612590797,2.10602108177172,0.26297998999326044,0.7917781816997246,155,0
8.549722379452348,0.1379980563654033,0.3401360544217687,4.720550035527495,0.7764325743857904,0.5629259530695977,1,34
8.598262780624498,0.015594541910331383,0.2651072124756335,7.5791154364165605,0.9473479307526894,0.5135189167831348,6,16
5.419426266403725,0.0009727626459143969,0.3521400778210117,2.842778805719092,0.4312718843368192,0.6986792732698377,2,1
1.3848761330793076,0.18794835007173602,0.430416068866571,17.942737802529845,0.7034695182388658,0.5870372139290472,332,63
5.773657192418027,0.007142857142857143,0.3357142857142857,8.340588572357111,0.8790650201974854,0.5321795623096119,171,1
47.11367509422236,0.02330293819655522,0.22796352583586627,139.020124048438,4.049603960497564,0.19803533263655487,7,9
1.899521721881948,0.001483679525222552,0.2551928783382789,8.216100103450774,0.5841668714830665,0.6312466306430328,357,1
1.1776569585248724,0.5478547854785478,0.23432343234323433,13.39505605058925,0.7481498237405102,0.5720333500136181,730,15
2.29413637958958,0.13941825476429287,0.4844533600802407,3.4125082295770097,0.6105481965738387,0.620906596975692,6,58
2.234643350941243,0.0,0.39057239057239057,2.297872340425532,0.2539795019170465,0.7974612012965362,730,0
1.626336308954791,0.003902439024390244,0.38439024390243903,4.227318925184581,0.4894202441174438,0.6714021807811201,4,1
3.249980964923346,0.0,0.4276315789473684,2.2835130970724196,0.29800510754086956,0.7704129931310871,730,0
9.15005925239542,0.5,0.375,4.49250932098068,1.1052420831342835,0.47500475504042766,730,16
18.15784222278823,0.0,0.4305555555555556,3.489744878198382,0.6357620055468827,0.6113358768628882,8,0
1.2051202192817365,0.0,0.5263157894736842,1.4221227948773854,0.15177207736225296,0.8682273339098168,730,0
2.3653843220744277,0.0,0.46646942800788954,3.0936379554740263,0.4214348822992881,0.703514464470168,8,0
1.9810957126331745,0.0,0.475266731328807,3.0085214558083746,0.2846508990640086,0.7784215935462279,2,0
2.5322143065623957,0.255079006772009,0.36681715575620766,10.286123959296946,0.8577541962128318,0.5382843446342759,133,188
5.987518034762395,0.03423967774420947,0.4380664652567976,3.0247209858658257,0.5176708843930119,0.6589043845299484,7,9
2.655284029835357,0.0010330578512396695,0.39359504132231404,4.13158513590963,0.3185257584979107,0.7584228017958624,52,1
4.251376450749098,0.003940886699507389,0.2788177339901478,4.461870592554927,0.4826511124656574,0.6744675072863192,5,2
4.755220477770489,0.001998001998001998,0.33466533466533466,4.3768470887217426,0.34776891209498667,0.7419669581527809,6,1
5.334022196011645,0.0020304568527918783,0.3918781725888325,2.3097197618512135,0.2715488775542397,0.7864424385505728,6,1
6.053212066478147,0.5169660678642715,0.45708582834331335,4.970361948666834,0.9880557404589785,0.5030040051941058,447,51
4.857916244146016,0.30927835051546393,0.3837342497136312,5.844312464131754,0.9180860686329183,0.521353038507147,147,128
1.6361227253307649,0.13203883495145632,0.2970873786407767,5.950050673230056,0.6988497997390263,0.5886335567474051,3,11
1.3250694771720413,0.8618421052631579,0.13157894736842105,41.23159663865547,0.9522957944687956,0.5122174635796376,730,115
1.342535107262339,0.0,0.40658276863504356,2.4188913095487625,0.24092830998796022,0.8058483249606113,1,0
1.7478234925701799,0.5203488372093024,0.44573643410852715,6.834437086092716,0.7242071757415407,0.5799767070160369,2,537
4.262998898752524,0.45738942826321466,0.2923408845738943,7.561041922469743,1.2320882893133347,0.4480109522493994,106,88
1.5353763968342422,0.0,0.4152823920265781,2.322621605782379,0.25161882476567043,0.7989652921585141,730,0
8.13781852377406,0.2555879494655005,0.4227405247813411,7.098487953756639,0.9399223554659036,0.5154845487410418,2,208
5.664826853448664,0.002912621359223301,0.4184466019417476,3.4383309845618584,0.5125896108516984,0.6611178556468645,2,1
2.7460331032070804,0.020689655172413793,0.47586206896551725,1.8410547795557446,0.24878616904098583,0.8007776069204523,597,3
4.016461280300928,0.003367003367003367,0.3838383838383838,2.3031510532368085,0.2724494410991664,0.7858858416694188,134,1
14.071070602008332,0.0,0.3881578947368421,2.453687747314773,0.5479129180028067,0.6460311742150515,730,0
3.9202913658345766,0.0,0.33783783783783783,3.4497213267291373,0.47872729699870237,0.6762572125568042,730,0
4.338956598400091,0.025025025025025027,0.4494494494494494,2.918125372715473,0.3754024038094096,0.7270599478598633,4,4
0.007379490465201811,0.9903329752953813,0.00966702470461869,514.4999999999999,0.007376479657178473,0.9926775343616433,65,337
0.6185046170574223,0.001310615989515072,0.41939711664482304,4.0260425531914885,0.25112093804167257,0.7992832424060126,161,1
4.618811720237461,0.09060402684563758,0.2516778523489933,11.117502756339581,1.3446716418823401,0.4264989528329792,730,8
0.02551740083459668,0.9868421052631579,0.013157894736842105,106.4,0.025450426029256533,0.9751812224333404,730,169
2.9232176742270957,0.039473684210526314,0.2598684210526316,14.681184047664004,1.138327555772653,0.46765519964440844,730,8
3.5171961837724575,0.0,0.37327677624602335,6.304927801116204,0.633863477641342,0.612046241123896,84,0
27.03942151059943,0.0,0.23625730994152047,6.715094531114075,1.5781332608545409,0.3878775450375838,176,0
11.575490336886064,0.0,0.38499025341130605,2.890875498690252,0.5295590721942646,0.6537831837808177,4,0
3.4411542107435293,0.0,0.4232081911262799,4.080351438872693,0.33422997081137884,0.749495980360773,730,0
2.9216200487738395,0.0,0.4276315789473684,3.196306277589421,0.3740398118487148,0.7277809502874161,730,0
3.2688447162972136,0.0,0.37666666666666665,3.0627398792647877,0.28750239373579245,0.7766975850805365,730,0
80.13499635093159,0.0,0.3219178082191781,1.9975341049198583,0.3859048693576012,0.7215502464202489,730,0
2.174907587751516,0.24019607843137256,0.6294117647058823,3.6919033566949464,0.5469010678414292,0.6464537524661588,4,107
3.1894107925846558,0.0,0.43564356435643564,2.36755743084857,0.33759221342595913,0.7476120075779388,730,0
7.970800201043882,0.33554817275747506,0.38870431893687707,5.662395627751632,0.9204898849063702,0.5207004774454999,730,23
8.396440151356014,0.0,0.3560311284046693,2.826383774784742,0.3604079806555992,0.7350736060208102,2,0
4.0589432554325455,0.1267605633802817,0.3436619718309859,5.980134833827842,0.9643582805810235,0.5090721025210417,227,46
6.84907248035771,0.0,0.3651315789473684,2.018103744003199,0.3410507163835511,0.745683953472489,730,0
7.848805125350969,0.0,0.34210526315789475,3.1181878548491597,0.4537425113874484,0.687879725719517,730,0
2.7849699900474585,0.0,0.39414634146341465,4.080785984331646,0.3657733830068213,0.7321858900181872,6,0
3.305883398711088,0.0,0.39403973509933776,2.295018560744609,0.3476314917479991,0.7420426178249294,730,0
1.925765734710662,0.006776379477250726,0.15392061955469508,28.191033138401558,1.0555752496344617,0.4864818255511822,1,4
3.8625539199401384,0.04950495049504951,0.3940594059405941,3.1062224923297097,0.42536542662588095,0.7015744743908906,13,50
14.166451408657167,0.0,0.40236686390532544,2.936504687646831,0.5906845888965386,0.6286601422936411,443,0
7.042538837050558,0.0,0.26452410383189123,9.647896804228699,0.9552607484887289,0.511440737903078,217,0
4.338725270206278,0.12861415752741776,0.23928215353938184,10.307998643192153,1.0694814589303807,0.4832128336713168,4,23
13.423977450575498,0.0,0.3668292682926829,3.4263847651138164,0.46061863677596826,0.6846414079771744,6,0
2.931197331061888,0.000968054211035818,0.3978702807357212,3.932778712502151,0.5803694756206214,0.6327634236337636,1,1
3.0554194842909395,0.0,0.4136947218259629,4.838857290589452,0.708799079518151,0.5852063077433194,318,0
3.335643036035715,0.014548981571290009,0.42870999030067897,4.22543595576463,0.4584272618654653,0.685670122979535,2,9
6.00762436463366,0.00484027105517909,0.4346563407550823,2.602533042152915,0.4651550924232449,0.6825216014135972,1,2
0.876283914142483,0.818815331010453,0.12195121951219512,18.015661509314807,0.6868122710695503,0.59283419806161,315,270
4.414301523369016,0.001943634596695821,0.369290573372206,3.9856968550968133,0.4358668143968738,0.6964434235636564,3,2
5.253743942523361,0.0,0.4033333333333333,4.197449970243641,0.43455045264625175,0.6970824889116616,730,0
5.065008879136978,0.07973421926910298,0.3521594684385382,5.37553307547357,0.890196116254762,0.5290456325671654,730,8
1.0984293939517162,0.04040404040404041,0.06397306397306397,33.097833523375144,0.7612496324901639,0.5677786848342095,730,12
4.895331967650865,0.5803921568627451,0.2284313725490196,15.62756815018852,1.4508944111428137,0.4080143132456349,3,117
0.0,1.0,0.0,0.0,0.0,1.0,9,492
5.700591746190122,0.17763157894736842,0.5888157894736842,2.604395925158353,0.5691754548338755,0.6372773655867995,730,43
2.8428293137672194,0.5173267326732673,0.47029702970297027,6.367237287882631,0.815093231771843,0.5509358872016883,217,194
2.8832785451871654,0.00872093023255814,0.28391472868217055,5.030000565514901,0.7706106417128917,0.5647769060241264,1,2
1.6285852979892377,0.7023255813953488,0.2755813953488372,10.346843437638649,0.8611873017147365,0.5372914370728227,106,104
7.026632658900613,0.005383580080753701,0.4535666218034993,2.727985284122809,0.45115225780264595,0.6891075658140885,276,1
4.255838365276925,0.0019569471624266144,0.41389432485322897,4.068389001830574,0.44753494383139103,0.6908296095106082,3,2
1.2450121012943194,0.0,0.41555555555555557,3.5153292041240314,0.2808171288425303,0.7807515823150306,113,0
1.541499870766303,0.006776379477250726,0.4482090997095837,7.041009982917236,0.34943216542863337,0.7410524408852817,1,2
3.429165833815383,0.8241010689990281,0.16132167152575316,22.029749627376884,1.496810768974569,0.40051092875199995,2,25
26.259149046725938,0.348993288590604,0.5335570469798657,3.8263548843415855,0.8667297726547002,0.5356961755519051,730,56
3.1141079181488003,0.31752178121974833,0.41239109390125844,4.957445972613835,0.74087878991511,0.5744225306167138,1,126
4.364935203656226,0.0,0.2631578947368421,4.972285324852339,1.0802008286347444,0.4807228159101876,730,0
10.479033230611718,0.0,0.33146067415730335,4.209593344045845,0.6359966431868525,0.61124819794987,253,0
1.760282829301031,0.0,0.461839530332681,2.5157450753977506,0.2233672854301262,0.8174160057324141,5,0
1.2279710350087971,0.01556420233463035,0.21206225680933852,6.53442270341418,0.5551298709703003,0.643033111682219,2,5
1.1538969024528831,0.0,0.4407894736842105,3.711872951852785,0.3736840147708331,0.7279694523975563,730,0
0.0237213123015744,0.9896907216494846,0.010309278350515464,188.0307692307692,0.02367598273227843,0.9768716047541869,340,304
17.368908885354863,0.00484027105517909,0.2894482090997096,2.242256806768358,0.46875898261773774,0.6808468998894028,1,2
12.542937605236084,0.0009737098344693282,0.34371957156767285,5.3267368035489,0.9331839738695573,0.5172813418261223,6,1
0.4238490155717267,0.3303249097472924,0.48375451263537905,6.726566294317631,0.30085248321789726,0.7687266718562251,270,9
10.146086578049111,0.046466602129719266,0.4578896418199419,5.12409813148194,0.9700609785221116,0.5075985012150102,1,12
4.753015131168983,0.4900662251655629,0.4768211920529801,4.001609236129565,0.8664380384944785,0.5357799077041037,730,32
4.154958229369341,0.1059322033898305,0.399364406779661,3.0492242097504656,0.6841214880277987,0.5937813911341137,79,78
10.161696670558177,0.000970873786407767,0.38932038834951455,3.8055724683026932,0.6876621217382712,0.5925356664223833,3,1
3.907449552953588,0.0,0.4718066743383199,2.212093713368366,0.2937807443480916,0.7729284922259981,142,0
2.2877525994556063,0.0019550342130987292,0.46920821114369504,2.2739478282193546,0.1985284846824841,0.8343564736093205,6,1
1.645259710872407,0.004868549172346641,0.4761441090555015,2.0742463453066953,0.31440911084840617,0.7607981348779104,2,2
1.2831865524538364,0.6074626865671642,0.18507462686567164,19.24697256528141,0.8573430031652394,0.5384035142113353,357,47
8.207619504212182,0.3329886246122027,0.5439503619441571,4.352465170024253,0.823452007185125,0.5484103755183042,18,59
0.7516808949770343,0.000975609756097561,0.45170731707317074,1.7196975339372726,0.21545482486205658,0.8227372828220836,6,1
4.013024837123083,0.0,0.4574780058651026,2.4931518632225287,0.40682383476001915,0.710821053277494,6,0
1.039638941810538,0.0,0.40456989247311825,3.685358122423507,0.20417632286009488,0.8304431676790105,265,0
0.945143860558233,0.0031545741324921135,0.5930599369085173,1.9264890349928632,0.24127899416711754,0.805620657965768,71,1
1.4903299265589178,0.0,0.4452296819787986,3.8053162774737426,0.34422263177399176,0.7439243889833071,175,0
9.779715718489966,0.0,0.32894736842105265,3.674770394381416,0.7156900152190016,0.582855872057024,730,0
4.174483364219105,0.0037735849056603774,0.26540880503144654,5.2744839146998155,0.6977849936090487,0.5890027322448295,225,2
64.7882270989865,0.010700389105058366,0.20719844357976655,250.6235063284467,6.96323491301569,0.12557710665618158,2,8
3.9406249946782355,0.0,0.33235581622678395,2.590712329573898,0.3827803934812672,0.7231806328135844,2,0
0.14588293158908444,0.0,0.34539473684210525,1.6634890043707198,0.07458904957041504,0.9305883029421961,730,0
2.9149144283696793,0.0,0.4440789473684211,2.7385590568665847,0.3877233606176307,0.720604717322718,730,0
4.559661041422954,0.14714424007744434,0.3969022265246854,7.668857129832238,0.8689955824120718,0.5350467435077769,1,45
11.939123721221527,0.34782608695652173,0.5183946488294314,3.5506868274104626,0.8382739485513094,0.5439885610020591,730,23
1.6651338640686935,0.006789524733268671,0.44131910766246363,3.513692834915508,0.2326933026810102,0.8112317944983389,1,2
2.7672014490744554,0.002,0.462,2.466997874170167,0.2912779242853005,0.774426621250791,18,2
19.660485587040025,0.8834720570749108,0.10463733650416171,13.4049901903189,2.643814439144848,0.2744376852062439,188,64
108.9974647076241,0.0,0.5209125475285171,1.9517118910281464,0.29754271371977253,0.7706875383957247,730,0
1.1283849262077885,0.0009699321047526673,0.45004849660523766,4.314824066131906,0.27608908471122495,0.783644348957265,1,1
0.0,1.0,0.0,0.0,0.0,1.0,71,758
7.53624555308317,0.15295256534365925,0.2313649564375605,7.039731721789675,1.0887223263639076,0.4787615794488209,1,62
3.2027321016296395,0.0,0.4186046511627907,2.4470652570178633,0.4340292479359423,0.6973358468380902,647,0
2.2403104829115374,0.0,0.47203140333660454,2.2941064752110965,0.2773001650877869,0.7829013315216096,6,0
2.8620093620761273,0.0,0.46253746253746253,2.7723282523032915,0.29972540900892664,0.7693932834340179,20,0
5.183449698032915,0.05503512880562061,0.5117096018735363,2.874958141097928,0.4757293159405642,0.6776310460178427,158,27
1.2822275854887701,0.05263157894736842,0.5,3.2707710699342494,0.4381959260171841,0.6953155560447969,730,16
19.15371408397823,0.0,0.38515901060070673,2.333899389595619,0.5145123771279422,0.660278526014002,730,0
